Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C000_mean,C000_sem,C001_mean,C001_sem,C002_mean,C002_sem,C003_mean,C003_sem,C004_mean,C004_sem,C005_mean,C005_sem,C006_mean,C006_sem,C007_mean,C007_sem,C008_mean,C008_sem,C009_mean,C009_sem,C010_mean,C010_sem,C011_mean,C011_sem,C012_mean,C012_sem,C013_mean,C013_sem,C014_mean,C014_sem,C015_mean,C015_sem,C016_mean,C016_sem,C017_mean,C017_sem,C018_mean,C018_sem,C019_mean,C019_sem,C020_mean,C020_sem,C021_mean,C021_sem,C022_mean,C022_sem,C023_mean,C023_sem,C024_mean,C024_sem,C025_mean,C025_sem,C026_mean,C026_sem,C027_mean,C027_sem,C028_mean,C028_sem,C029_mean,C029_sem,C030_mean,C030_sem,C031_mean,C031_sem,C032_mean,C032_sem,C033_mean,C033_sem,C034_mean,C034_sem,C035_mean,C035_sem,C036_mean,C036_sem,C037_mean,C037_sem,C038_mean,C038_sem,C039_mean,C039_sem,C040_mean,C040_sem,C041_mean,C041_sem,C042_mean,C042_sem,C043_mean,C043_sem,C044_mean,C044_sem,C045_mean,C045_sem,C046_mean,C046_sem,C047_mean,C047_sem,C048_mean,C048_sem,C049_mean,C049_sem,C050_mean,C050_sem,C051_mean,C051_sem,C052_mean,C052_sem,C053_mean,C053_sem,C054_mean,C054_sem,C055_mean,C055_sem,C056_mean,C056_sem,C057_mean,C057_sem,C058_mean,C058_sem,C059_mean,C059_sem,C060_mean,C060_sem,C061_mean,C061_sem,C062_mean,C062_sem,C063_mean,C063_sem,C064_mean,C064_sem,C065_mean,C065_sem,C066_mean,C066_sem,C067_mean,C067_sem,C068_mean,C068_sem,C069_mean,C069_sem,C070_mean,C070_sem,C071_mean,C071_sem,C072_mean,C072_sem,C073_mean,C073_sem,C074_mean,C074_sem,C075_mean,C075_sem,C076_mean,C076_sem,C077_mean,C077_sem,C078_mean,C078_sem,C079_mean,C079_sem,C080_mean,C080_sem,C081_mean,C081_sem,C082_mean,C082_sem,C083_mean,C083_sem,C084_mean,C084_sem,C085_mean,C085_sem,C086_mean,C086_sem,C087_mean,C087_sem,C088_mean,C088_sem,C089_mean,C089_sem,C090_mean,C090_sem,C091_mean,C091_sem,C092_mean,C092_sem,C093_mean,C093_sem,C094_mean,C094_sem,C095_mean,C095_sem,C096_mean,C096_sem,C097_mean,C097_sem,C098_mean,C098_sem,C099_mean,C099_sem,C100_mean,C100_sem,C101_mean,C101_sem,C102_mean,C102_sem,C103_mean,C103_sem,C104_mean,C104_sem,C105_mean,C105_sem,C106_mean,C106_sem,C107_mean,C107_sem,C108_mean,C108_sem,C109_mean,C109_sem,C110_mean,C110_sem,C111_mean,C111_sem,C112_mean,C112_sem,C113_mean,C113_sem,C114_mean,C114_sem,C115_mean,C115_sem,C116_mean,C116_sem,C117_mean,C117_sem,C118_mean,C118_sem,C119_mean,C119_sem,C120_mean,C120_sem,C121_mean,C121_sem,C122_mean,C122_sem,C123_mean,C123_sem,C124_mean,C124_sem,C125_mean,C125_sem,C126_mean,C126_sem,C127_mean,C127_sem,C128_mean,C128_sem,C129_mean,C129_sem,C130_mean,C130_sem,C131_mean,C131_sem,C132_mean,C132_sem,C133_mean,C133_sem,C134_mean,C134_sem,C135_mean,C135_sem,C136_mean,C136_sem,C137_mean,C137_sem,C138_mean,C138_sem,C139_mean,C139_sem,C140_mean,C140_sem,C141_mean,C141_sem,C142_mean,C142_sem,C143_mean,C143_sem,C144_mean,C144_sem,C145_mean,C145_sem,C146_mean,C146_sem,C147_mean,C147_sem,C148_mean,C148_sem,C149_mean,C149_sem,C150_mean,C150_sem,C151_mean,C151_sem,C152_mean,C152_sem,C153_mean,C153_sem,C154_mean,C154_sem,C155_mean,C155_sem,C156_mean,C156_sem,C157_mean,C157_sem,C158_mean,C158_sem,C159_mean,C159_sem,C160_mean,C160_sem,C161_mean,C161_sem,C162_mean,C162_sem,C163_mean,C163_sem,C164_mean,C164_sem,C165_mean,C165_sem,C166_mean,C166_sem,C167_mean,C167_sem,C168_mean,C168_sem,C169_mean,C169_sem,C170_mean,C170_sem,C171_mean,C171_sem,C172_mean,C172_sem,C173_mean,C173_sem,C174_mean,C174_sem,C175_mean,C175_sem,C176_mean,C176_sem,C177_mean,C177_sem,C178_mean,C178_sem,C179_mean,C179_sem,C180_mean,C180_sem,C181_mean,C181_sem,C182_mean,C182_sem,C183_mean,C183_sem,C184_mean,C184_sem,C185_mean,C185_sem,C186_mean,C186_sem,C187_mean,C187_sem,C188_mean,C188_sem,C189_mean,C189_sem,C190_mean,C190_sem,C191_mean,C191_sem,C192_mean,C192_sem,C193_mean,C193_sem,C194_mean,C194_sem,C195_mean,C195_sem,C196_mean,C196_sem,C197_mean,C197_sem,C198_mean,C198_sem,C199_mean,C199_sem,C200_mean,C200_sem,C201_mean,C201_sem,C202_mean,C202_sem,C203_mean,C203_sem,C204_mean,C204_sem,C205_mean,C205_sem,C206_mean,C206_sem,C207_mean,C207_sem,C208_mean,C208_sem,C209_mean,C209_sem,C210_mean,C210_sem,C211_mean,C211_sem,C212_mean,C212_sem,C213_mean,C213_sem,C214_mean,C214_sem,C215_mean,C215_sem,C216_mean,C216_sem,C217_mean,C217_sem,C218_mean,C218_sem,C219_mean,C219_sem,C220_mean,C220_sem,C221_mean,C221_sem,C222_mean,C222_sem,C223_mean,C223_sem,C224_mean,C224_sem,C225_mean,C225_sem,C226_mean,C226_sem,C227_mean,C227_sem,C228_mean,C228_sem,C229_mean,C229_sem,C230_mean,C230_sem,C231_mean,C231_sem,C232_mean,C232_sem,C233_mean,C233_sem,C234_mean,C234_sem
1.2659509999999998,0.5935193506752714,0.02003449452479213,1.1181884793138794,0.11942594928791499,0.15426025097116872,0.30598553863997907,0.33728597052233605,0.13926232172080838,,,2.009169083876224,0.07806770693336418,0.7469500918591092,0.06575121057634314,,,,,-0.7557840450030868,0.046390998032107354,,,0.7212352084151487,0.07795592869911139,1.2195748064261378,0.07869014077689546,,,,,,,,,,,,,-0.07192962635879505,0.052649536794228714,,,1.6794416378714916,0.06938327374565942,0.7618544244632739,0.06598185531610744,0.3975982752906249,0.04927577295696271,1.5154006661155388,0.05252519489984729,,,,,,,,,,,,,-0.17849162341369687,0.03726221540086832,,,,,,,,,1.0548710061530593,0.04893607811554563,0.24150918962325765,0.058467734223704916,0.27927588245016277,0.059724576402057965,0.7546172882299811,0.05811821869668959,,,0.2753076190227371,0.07363469285841466,,,,,0.20367786138668956,0.04321383420295962,,,-0.011124927088338685,0.03639579538685186,,,,,,,0.7016847938014663,0.0468252196139819,,,0.8355792844441676,0.05638553534280654,1.112655230283926,0.044587948710245934,,,,,0.5528471115956882,0.04487645486808157,,,,,,,-0.07105864477586286,0.029688159869192623,0.12632587565754955,0.05339532369356625,,,,,-0.3105098242338857,0.04880263625575563,,,,,,,1.302517882753107,0.05671877211476809,,,0.898165107243468,0.0783475938999972,,,,,,,1.132922721363163,0.05190523162896463,0.923123479134479,0.0786425699950666,0.9574735754117346,0.06322219409648593,-0.45818498309693806,0.04605700490939309,-0.2528532333046899,0.04996533907874634,1.2922973393828827,0.059304096917500486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3325799999999997,0.5795218795710233,0.020086494214856854,1.0934096389504269,0.11818382547503758,0.15171591126805234,0.31286034769859006,0.32779542237735537,0.13815490397256253,,,1.9857830752955306,0.07905556317850401,0.7566909347237512,0.06629023813792535,,,,,-0.7778347228509994,0.046201384023091006,,,0.7085197788749843,0.07769618645279132,1.1875413257065555,0.07895401212740558,,,,,,,,,,,,,-0.08700396504792647,0.05340194929929845,,,1.6652734903697453,0.06992600404503299,0.742606633668667,0.06533975882238167,0.38278712039905943,0.04909614763504418,1.471710310703617,0.05258198721101698,,,,,,,,,,,,,-0.19535736488899508,0.03695913635306319,,,,,,,,,1.0480155702257021,0.049415545829336466,0.24757433139518356,0.056650056493870206,0.2604223589199235,0.06006957888885752,0.7340594376306921,0.057398337317369846,,,0.28950582437185735,0.07477692116688457,,,,,0.18604998551673368,0.04315388754128351,,,0.007348187879637577,0.03606243784986398,,,,,,,0.6817777319402724,0.04632559758888829,,,0.8061605083803481,0.05596010333459239,1.0966072452764557,0.044736349641225845,,,,,0.5372517991153402,0.04463486045312148,,,,,,,-0.07256850505787456,0.02996867919818068,0.13304077155482472,0.052715376312080724,,,,,-0.3249938689181128,0.04872542230238639,,,,,,,1.2814575802933166,0.056960022169528585,,,0.8593226717140163,0.07884077424166205,,,,,,,1.0989951229758608,0.05184657231572955,0.9392958145733109,0.08024451174367382,0.9466540039449056,0.063972667460493,-0.4455685660904608,0.046577771659715224,-0.28447187308420924,0.0500522139228611,1.257569232271358,0.059571426322008514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.399209,0.5625959315153142,0.02014737306202299,1.0619131092083929,0.11657417263054062,0.1482763482064396,0.3155786997004578,0.3175829158874075,0.1364449730472833,,,1.9549853094950924,0.07974356622804556,0.7529769230640866,0.06636713199180092,,,,,-0.7929693642909191,0.0456777917856367,,,0.6792507196804134,0.07732747862007056,1.1517458293197114,0.07931724834072387,,,,,,,,,,,,,-0.08910866171598088,0.05358361186174471,,,1.6456857999377188,0.07027189119476535,0.7269749333087678,0.06468778536901983,0.36907093509505984,0.04883725601076584,1.4153887811226398,0.052305369354807375,,,,,,,,,,,,,-0.21155124489647725,0.03648929455576251,,,,,,,,,1.0402527615500823,0.050082770833289894,0.2484597228337328,0.05642413034165787,0.24851154435640616,0.05980217793796659,0.7078593985714613,0.05677310565658447,,,0.3031937212960885,0.0747380969436624,,,,,0.17537889112600266,0.043636618980307476,,,0.01698021322093022,0.03598567416566878,,,,,,,0.6544647877007116,0.04590375302211864,,,0.7773671251520922,0.05528968837903194,1.0646768468993284,0.04524249627299852,,,,,0.5268478532583624,0.04433049970059236,,,,,,,-0.07423992580090587,0.029854807880963827,0.13976619478185162,0.05221364671689274,,,,,-0.3226927597312962,0.04867938636929334,,,,,,,1.2521112742194493,0.0566703937120163,,,0.8101812939205842,0.07884140843864176,,,,,,,1.0597027760377078,0.05117976584147391,0.9447227697759172,0.08076188346380486,0.9249254673336441,0.06479890757409994,-0.4394239197400483,0.04706411745433007,-0.31444614100266033,0.04941650423811742,1.2186158498518767,0.059974136112383745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4658379999999998,0.5438238011171498,0.02016068619124866,1.0282482280204577,0.11498283916042876,0.14619958476409814,0.317809324059319,0.30476304603497223,0.13494887553895635,,,1.9243788841376417,0.08043356501135387,0.7378739097188118,0.0664671557578833,,,,,-0.8028239284978734,0.045180687275377746,,,0.6501800523249799,0.07654433373803987,1.1082674261028966,0.07956935583413684,,,,,,,,,,,,,-0.07476286170019691,0.053492297122555474,,,1.6259310103098352,0.07091600522109943,0.7169052609203119,0.06428224806881518,0.34926087001927325,0.04935491455807265,1.3593302678581904,0.051651193422914805,,,,,,,,,,,,,-0.22592943941905552,0.03659725128915728,,,,,,,,,1.0360423193754231,0.05118046043143439,0.23285578234674606,0.05720322556193105,0.2260558792763049,0.059651303054206475,0.6759023808844163,0.0562086631222023,,,0.3053615436658862,0.0734165841551405,,,,,0.16367170541157383,0.043671522953187915,,,0.021751543876653966,0.03601236192244621,,,,,,,0.6271821374942924,0.045730969260590566,,,0.7517019263193104,0.05490287732587484,1.0229566864251902,0.045141895354996305,,,,,0.5216033387688986,0.043034949867969595,,,,,,,-0.09061257094475854,0.029771262778015378,0.14654128291756388,0.05147771362363261,,,,,-0.32623722199124167,0.04815855308826533,,,,,,,1.218336151198134,0.0563246472941934,,,0.7657920503107748,0.07856214088874543,,,,,,,1.0178482212681503,0.05125381330023026,0.9613233752445077,0.08102068126749622,0.9040838105020254,0.0644988559748655,-0.43132268221080144,0.047102160981621385,-0.3429442615928542,0.04894113903291704,1.169680546304525,0.05983349863454712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5324669999999996,0.5244076642472135,0.020153464378180237,0.9949263062176704,0.11443337842795702,0.13986437640953503,0.3190940052049843,0.29168845771154206,0.13389124612081316,,,1.899338251137791,0.08082782087608288,0.7188155110287983,0.06618628968557883,,,,,-0.8171545571812978,0.044799932016265816,,,0.6221699017576526,0.07487140995862288,1.0691498556242267,0.07916774007835944,,,,,,,,,,,,,-0.07168619213310753,0.05328405222359968,,,1.608062742657991,0.0713246720715891,0.6931906782699075,0.06440045380439549,0.3242119769147355,0.04964444717713037,1.3052756007206745,0.05137637568635054,,,,,,,,,,,,,-0.23611911037030095,0.036553650789912885,,,,,,,,,1.0136110163628504,0.05133139500496656,0.23066739763414915,0.05841896170605474,0.20562507958450685,0.05937865525111484,0.6567387164304088,0.05597914098623565,,,0.29657215380304774,0.07143539328437502,,,,,0.14151359570653713,0.04453008717764353,,,0.038662527405792735,0.03605912798378705,,,,,,,0.6033326399430877,0.04530842057713394,,,0.7151083087521125,0.05463818638469193,0.9951322930992973,0.04566774176003712,,,,,0.5083336191612196,0.043416957626811165,,,,,,,-0.09766631008596671,0.029740652764136195,0.14374857312599965,0.051239000770149985,,,,,-0.332584399561128,0.04794839500448822,,,,,,,1.1852702043466807,0.056177736297046796,,,0.7228538755875821,0.07805882981815784,,,,,,,0.9795808276697111,0.051042025586076345,0.967013430419249,0.08116154958892254,0.8924258710539862,0.06367520941318738,-0.4149759126183268,0.04703911238320271,-0.39009647932441127,0.047985413458508895,1.1293311931209364,0.06000869675438789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5990959999999999,0.504152593077121,0.02006346250510308,0.9602324734994118,0.11298813336284842,0.1340918193414121,0.31947663148714206,0.27773667113246625,0.13259247654710116,,,1.864175411154384,0.0810786638905623,0.7007190034644536,0.06549896036133414,,,,,-0.8216079930129045,0.044728748116022544,,,0.5902607182708292,0.07302659709145395,1.019878675627087,0.07902337317203172,,,,,,,,,,,,,-0.07881957931979608,0.05319930979666131,,,1.5880995106727798,0.07190608400187068,0.6802742033655387,0.06402661883528936,0.30484558621630164,0.04983311499503109,1.2579402028885474,0.05100419244927829,,,,,,,,,,,,,-0.2450033427768901,0.03640222064158926,,,,,,,,,0.9869270872799227,0.05154207226979738,0.2224917199445916,0.06113319489484463,0.1703397441132636,0.058666846407948815,0.630613770657593,0.05642729441291138,,,0.293721666041738,0.06901203079047805,,,,,0.1226813540332232,0.04458437450213331,,,0.04718951494570814,0.036327006020541674,,,,,,,0.5730170768603927,0.04470817117150292,,,0.6823554771300679,0.05330885001414838,0.9615908493317396,0.046121120003193614,,,,,0.5043137456944122,0.043261166099639835,,,,,,,-0.10359706357373742,0.029804624991791526,0.1319773154979056,0.05105492148837656,,,,,-0.3456175856958744,0.04800650872502698,,,,,,,1.1483606153658672,0.05553801943318799,,,0.6817527265227882,0.07668397335991055,,,,,,,0.9367221583755998,0.050902029367671145,0.973764729149045,0.08129696620988848,0.8808308669870983,0.06265050575876895,-0.4007674386010094,0.046727118536374554,-0.4124566573855402,0.04792348187036707,1.0900614475943375,0.05993897303974768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6657249999999997,0.4855671225779692,0.01997534991965855,0.928286780729085,0.11188408516162858,0.12673771953367505,0.32163667956353503,0.2656615625004115,0.13046287019345443,,,1.827311077228517,0.08084843838019956,0.6774450947757491,0.06471079603164931,,,,,-0.8350286818322101,0.04427766707975596,,,0.5780947732278412,0.07172418909259502,0.9819945534371257,0.07841854674895798,,,,,,,,,,,,,-0.08115811482067939,0.05320967793297034,,,1.5700375793706507,0.07259032276269,0.6559904804640306,0.06383717996521024,0.27421675350154745,0.04926711991652448,1.2122918970246177,0.05068609228281081,,,,,,,,,,,,,-0.2490197355958907,0.03600847718541211,,,,,,,,,0.9492927813561866,0.05158125577038954,0.2240974071231842,0.0644825473539893,0.14944907344816682,0.05873281976158904,0.6046243501818752,0.0559646928164023,,,0.2873574195658083,0.0661285762193104,,,,,0.11377673935594065,0.044022610857043835,,,0.0637891676516152,0.03685665137236025,,,,,,,0.5383815382687025,0.04443116517216949,,,0.6499489733268117,0.05261230268971972,0.9305450762356248,0.04618409040640879,,,,,0.4886725807383294,0.04331187522786661,,,,,,,-0.11421950178642473,0.02991574031152548,0.13135445012610572,0.05024162234608088,,,,,-0.3442361524006663,0.04802194127753764,,,,,,,1.1173108317309042,0.055337958547333324,,,0.6420085486118144,0.07544718444177323,,,,,,,0.9096978496362398,0.0504449353895099,0.9866498013319405,0.08151373129374133,0.8484375506721192,0.06072401953250345,-0.38554801827446256,0.04646510825907351,-0.440537923551706,0.04756018554654937,1.0606867462945717,0.05992713189411579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7323539999999995,0.4688986954606585,0.019904242034484293,0.8981680556582825,0.1109589150449696,0.12091105506153277,0.32173686774839216,0.2556928087094614,0.12929431845144956,,,1.7931195442311527,0.08021826424927057,0.6526569328982142,0.06394972302669223,,,,,-0.8402717805774705,0.04353642709948847,,,0.5715385798225081,0.07018110130506792,0.9422842773247557,0.07830664305234084,,,,,,,,,,,,,-0.0873563600434325,0.05290623648073281,,,1.5553517622270683,0.07298016726016993,0.6143941014668418,0.06393080983381637,0.2530353249288922,0.0486760384675477,1.1654608686080243,0.0503404768743751,,,,,,,,,,,,,-0.26288462681749963,0.035612937040691,,,,,,,,,0.9208789446359662,0.051845766023001144,0.23588734431769187,0.06672197798474724,0.12909833488771277,0.05836118822502076,0.5706391523069905,0.05526283434555244,,,0.2780381167449262,0.06283625519614752,,,,,0.10532274008206786,0.04317729926599441,,,0.09391430058087327,0.037303275460705505,,,,,,,0.5189631159705785,0.044216686219275714,,,0.6399174616977366,0.05132330010547139,0.9009821068527015,0.04620227913034076,,,,,0.46326101340066017,0.04406639063377727,,,,,,,-0.11564533306778227,0.02994782033241336,0.12472977123989175,0.049795532499193704,,,,,-0.35104457303944653,0.047611413576444286,,,,,,,1.0926423644151437,0.05541081095278263,,,0.600384961622206,0.07355968137421738,,,,,,,0.883067852482751,0.050225551145928034,0.9951718160981349,0.08254037785874667,0.8285325946316839,0.05889927362295714,-0.37231772400174945,0.04614561440150617,-0.46632384487780215,0.0470584966960428,1.0402277415084464,0.05976704662382526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7989829999999998,0.4525295357492085,0.019765457762162462,0.8695649904633668,0.10968922387486767,0.1150516877355914,0.32222095920770716,0.2452147690479933,0.127751261110145,,,1.753764224450235,0.0798230692644577,0.6309387523468769,0.0631790926047068,,,,,-0.8492284182835189,0.04297114699986873,,,0.5728792985842167,0.06740013277777225,0.8960752858584412,0.07774020656258762,,,,,,,,,,,,,-0.08753636944152998,0.05282657496768846,,,1.536326382911703,0.07355263229306493,0.5785340129803417,0.0637195519157412,0.22856864929553633,0.04844143126175149,1.1108265842657377,0.049574781450711855,,,,,,,,,,,,,-0.2637577781364633,0.034914857402063175,,,,,,,,,0.8951953007843558,0.051970716211919295,0.2498680964052228,0.06927210938142747,0.1250010755082423,0.05796125702188756,0.5275663695080072,0.05436039328529835,,,0.26520520544179715,0.06005290901240468,,,,,0.08920754152044938,0.042519955378639895,,,0.12061088553425042,0.03836501297798708,,,,,,,0.4907754937026366,0.044080419036698966,,,0.6314483244758743,0.05084688243712745,0.8792902943786494,0.046230493540131104,,,,,0.4482221464335084,0.04451797856188544,,,,,,,-0.11964577984171387,0.0302966659700129,0.11496149483934265,0.049243566406527065,,,,,-0.34727643792917184,0.04747902235506945,,,,,,,1.0843468173791582,0.05564686588463962,,,0.558232382118572,0.07221323251341868,,,,,,,0.8659119049685734,0.050065896285197156,1.0007302538978429,0.08372956250840956,0.8003807592817129,0.05681178392864211,-0.35918050439561666,0.04584756617395818,-0.5059227503336037,0.046111025811663604,1.0111551304965822,0.059810353431606185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8656119999999996,0.4367732864415202,0.019605101319640963,0.8417307411108914,0.10937003708866085,0.11113669355492817,0.32187575094107934,0.23481662760486322,0.12611802026843105,,,1.7202507605367383,0.07936822690221376,0.6079856666825401,0.062459031614139834,,,,,-0.8456342645082032,0.04391462283050739,,,0.5539542630828728,0.06503799351749408,0.8527365089950386,0.07744312928753014,,,,,,,,,,,,,-0.08556728234443711,0.052740834667876275,,,1.5075502222006152,0.07393525492587463,0.5376281888006613,0.06376449517981692,0.21054640040786082,0.04850624603929644,1.0647612032720506,0.04934117811948574,,,,,,,,,,,,,-0.2784269019537044,0.03408402538238047,,,,,,,,,0.8733739521882121,0.05184635185631376,0.2830058850823502,0.07067435873801474,0.11743729493244065,0.0566609637712409,0.48934980352230995,0.052223358819098016,,,0.2581940870397344,0.056964996081153234,,,,,0.0821683464481261,0.042082315403367244,,,0.14265162070049464,0.039523511098661486,,,,,,,0.4719910872844196,0.043946465934830786,,,0.6088354579181966,0.049958713608807284,0.8528707855150702,0.04669091073885541,,,,,0.4376657990646208,0.04665602538645781,,,,,,,-0.1330619557046535,0.03062657566407192,0.0964098930256808,0.048766831571477876,,,,,-0.3491274269049629,0.047748251738934766,,,,,,,1.0764228230398016,0.05632835517294926,,,0.5169886471393536,0.0707297278883968,,,,,,,0.8516963664368464,0.05074281718387305,1.0119613036493946,0.08454946210820262,0.7730324104069016,0.05479376512628161,-0.3468304919674559,0.04533096858567542,-0.5368410451219557,0.04532063953274002,0.9895389939161917,0.05969256776491206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
